Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,152.449997,153.100006,147.649994,148.800003,148.800003,504618
2023-01-27,149.000000,150.699997,141.050003,142.600006,142.600006,926342
2023-01-30,142.449997,146.500000,140.699997,142.899994,142.899994,580806
2023-01-31,143.399994,145.649994,140.350006,141.399994,141.399994,1027737
2023-02-01,142.699997,145.050003,137.399994,141.100006,141.100006,989420
2023-02-02,140.000000,145.199997,139.100006,142.350006,142.350006,689404
2023-02-03,142.949997,143.250000,135.100006,138.699997,138.699997,1329009
2023-02-06,138.899994,138.949997,135.750000,136.050003,136.050003,555219
2023-02-07,136.350006,138.000000,135.399994,136.250000,136.250000,541305
2023-02-08,136.250000,137.550003,135.050003,137.000000,137.000000,411942
2023-02-09,137.649994,137.949997,135.399994,136.050003,136.050003,369652
2023-02-10,135.550003,136.899994,135.199997,135.949997,135.949997,306929
