Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,359.000000,359.000000,352.500000,358.000000,332.050659,1109433
2023-01-27,355.649994,358.000000,340.500000,346.350006,333.350006,1306217
2023-01-30,333.899994,335.000000,327.149994,330.000000,330.000000,1021008
2023-01-31,330.000000,335.899994,330.000000,332.850006,332.850006,590476
2023-02-01,337.450012,343.000000,324.200012,332.399994,332.399994,949631
2023-02-02,330.450012,347.500000,330.450012,343.750000,343.750000,1353291
2023-02-03,344.000000,349.600006,340.299988,346.250000,346.250000,695416
2023-02-06,335.850006,344.750000,335.000000,338.450012,338.450012,556891
2023-02-07,339.000000,340.200012,330.200012,332.049988,332.049988,573595
2023-02-08,331.250000,336.149994,327.250000,328.950012,328.950012,346573
2023-02-09,329.049988,332.500000,325.250000,327.250000,327.250000,559495
2023-02-10,327.250000,331.000000,327.000000,329.850006,329.850006,205428
