Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,2744.949951,2753.949951,2645.000000,2666.100098,2666.100098,46258
2023-01-27,2685.000000,2745.000000,2611.000000,2727.949951,2727.949951,25103
2023-01-30,2690.000000,2726.699951,2612.000000,2648.649902,2648.649902,21439
2023-01-31,2661.899902,2863.449951,2633.300049,2773.300049,2773.300049,60003
2023-02-01,2773.300049,2792.000000,2740.000000,2761.149902,2761.149902,33921
2023-02-02,2775.000000,2808.899902,2698.050049,2750.000000,2750.000000,12246
2023-02-03,2750.000000,2787.500000,2710.500000,2729.649902,2729.649902,13519
2023-02-06,2733.750000,2772.000000,2682.449951,2695.949951,2695.949951,11795
2023-02-07,2632.000000,2681.949951,2611.000000,2636.449951,2636.449951,29834
2023-02-08,2636.500000,2657.500000,2572.300049,2583.399902,2583.399902,13076
2023-02-09,2570.000000,2607.949951,2500.000000,2540.350098,2540.350098,27865
2023-02-10,2542.000000,2580.000000,2542.000000,2557.550049,2557.550049,7497
