Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,181.449997,182.399994,177.100006,180.300003,180.300003,1071496
2023-01-27,181.000000,184.600006,175.750000,177.699997,177.699997,3173130
2023-01-30,178.000000,181.550003,174.699997,176.850006,176.850006,2194397
2023-01-31,177.449997,186.399994,177.449997,184.899994,184.899994,2931295
2023-02-01,186.850006,190.399994,179.850006,182.649994,182.649994,2983267
2023-02-02,176.000000,185.350006,176.000000,183.600006,183.600006,3551972
2023-02-03,184.899994,187.949997,181.649994,184.800003,184.800003,2349924
2023-02-06,184.800003,187.100006,184.149994,185.500000,185.500000,1509871
2023-02-07,185.000000,187.800003,179.500000,183.750000,183.750000,1829067
2023-02-08,184.699997,185.250000,181.649994,183.850006,183.850006,944090
2023-02-09,184.000000,184.500000,179.350006,181.250000,181.250000,1069168
2023-02-10,180.000000,183.149994,179.149994,181.050003,181.050003,838263
