Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,117.949997,117.949997,114.750000,115.250000,115.250000,4642213
2023-01-27,115.650002,116.199997,111.449997,112.449997,112.449997,5925984
2023-01-30,112.400002,114.449997,110.349998,111.949997,111.949997,5120017
2023-01-31,113.099998,115.500000,111.199997,115.000000,115.000000,7715715
2023-02-01,115.949997,118.150002,111.250000,113.150002,113.150002,7609647
2023-02-02,113.150002,116.099998,111.500000,115.199997,115.199997,7324260
2023-02-03,116.449997,117.000000,113.099998,116.150002,116.150002,6768039
2023-02-06,115.000000,116.199997,111.150002,115.599998,115.599998,10509291
2023-02-07,115.550003,118.699997,115.000000,116.900002,116.900002,7618549
2023-02-08,117.099998,117.250000,113.400002,114.300003,114.300003,5299268
2023-02-09,114.550003,115.400002,112.599998,114.400002,114.400002,4003310
2023-02-10,113.500000,114.849998,113.199997,113.849998,113.849998,2607814
