Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,2810.350098,2826.149902,2790.000000,2817.699951,2817.699951,232210
2023-01-27,2820.000000,2841.949951,2737.699951,2777.300049,2777.300049,270275
2023-01-30,2780.000000,2868.000000,2748.300049,2819.199951,2819.199951,426921
2023-01-31,2847.000000,2934.649902,2835.149902,2921.250000,2921.250000,545851
2023-02-01,2949.000000,3045.000000,2913.300049,2995.399902,2995.399902,936089
2023-02-02,3000.000000,3088.600098,2981.100098,3001.500000,3001.500000,716169
2023-02-03,3030.000000,3030.000000,2925.000000,2949.149902,2949.149902,378428
2023-02-06,2950.000000,2998.000000,2940.000000,2965.649902,2965.649902,255641
2023-02-07,2980.500000,2994.000000,2959.449951,2987.399902,2987.399902,186102
2023-02-08,2983.500000,3010.800049,2971.600098,2978.850098,2978.850098,278608
2023-02-09,2970.000000,3001.949951,2955.100098,2995.699951,2995.699951,172603
2023-02-10,2987.000000,3004.000000,2976.000000,2985.000000,2985.000000,136904
